TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se,TS-Thinness_thinnesses_mean,TS-Thinness_thinnesses_se,TS-ThinnessDirected_thinnesses_mean,TS-ThinnessDirected_thinnesses_se
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0144749970923672,,1.0144749970923672,,1.0144749970923672,,1.0144749970923672,,1.0144749970923672,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015346165133619,0.0,1.015346165133619,0.0,1.015346165133619,0.0,1.015346165133619,0.0,1.015346165133619,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016219581351154,5.296011666289798e-09,1.016219581351154,5.296011666289798e-09,1.016219581351154,5.296011666289798e-09,1.016219581351154,5.296011666289798e-09,1.016219581351154,5.296011666289798e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0170952554312154,6.837121661620193e-09,1.0170952554312154,6.837121661620193e-09,1.0170952554312154,6.837121661620193e-09,1.0170952554312154,6.837121661620193e-09,1.0170952554312154,6.837121661620193e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017973197118575,3.0576537611638132e-09,1.017973197118575,3.0576537611638132e-09,1.017973197118575,3.0576537611638132e-09,1.017973197118575,3.0576537611638132e-09,1.017973197118575,3.0576537611638132e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188534162169867,0.0,1.0188534162169867,0.0,1.0188534162169867,0.0,1.0188534162169867,0.0,1.0188534162169867,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0197359225896465,4.324175418078969e-09,1.0197359225896465,4.324175418078969e-09,1.0197359225896465,4.324175418078969e-09,1.0197359225896465,4.324175418078969e-09,1.0197359225896465,4.324175418078969e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0206207261596574,6.1153075223276264e-09,1.0206207261596574,6.1153075223276264e-09,1.0206207261596574,6.1153075223276264e-09,1.0206207261596574,6.1153075223276264e-09,1.0206207261596574,6.1153075223276264e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0215078369104982,7.489691524953166e-09,1.0215078369104982,7.489691524953166e-09,1.0215078369104982,7.489691524953166e-09,1.0215078369104982,7.489691524953166e-09,1.0215078369104982,7.489691524953166e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0223972648864954,,1.0223972648864954,,1.0223972648864954,,1.0223972648864954,,1.0223972648864954,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0232890201933018,,1.0232890201933018,,1.0232890201933018,,1.0232890201933018,,1.0232890201933018,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0241831129983783,0.0,1.0241831129983783,0.0,1.0241831129983783,0.0,1.0241831129983783,0.0,1.0241831129983783,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0250795535314814,6.1153075223276264e-09,1.0250795535314814,6.1153075223276264e-09,1.0250795535314814,6.1153075223276264e-09,1.0250795535314814,6.1153075223276264e-09,1.0250795535314814,6.1153075223276264e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025978352085154,4.324175418078969e-09,1.025978352085154,4.324175418078969e-09,1.025978352085154,4.324175418078969e-09,1.025978352085154,4.324175418078969e-09,1.025978352085154,4.324175418078969e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268795190152225,4.324175418078969e-09,1.0268795190152225,4.324175418078969e-09,1.0268795190152225,4.324175418078969e-09,1.0268795190152225,4.324175418078969e-09,1.0268795190152225,4.324175418078969e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0277830647412975,5.296011666289798e-09,1.0277830647412975,5.296011666289798e-09,1.0277830647412975,5.296011666289798e-09,1.0277830647412975,5.296011666289798e-09,1.0277830647412975,5.296011666289798e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02868899974728,,1.02868899974728,,1.02868899974728,,1.02868899974728,,1.02868899974728,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02959733458187,6.837121661620193e-09,1.02959733458187,6.837121661620193e-09,1.02959733458187,6.837121661620193e-09,1.02959733458187,6.837121661620193e-09,1.02959733458187,6.837121661620193e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305080798590893,,1.0305080798590893,,1.0305080798590893,,1.0305080798590893,,1.0305080798590893,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0314212462587935,0.0,1.0314212462587935,0.0,1.0314212462587935,0.0,1.0314212462587935,0.0,1.0314212462587935,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032336844527204,,1.032336844527204,,1.032336844527204,,1.032336844527204,,1.032336844527204,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0332548854774362,,1.0332548854774362,,1.0332548854774362,,1.0332548854774362,,1.0332548854774362,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0341753799900386,,1.0341753799900386,,1.0341753799900386,,1.0341753799900386,,1.0341753799900386,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035098339013531,6.837121661620193e-09,1.035098339013531,6.837121661620193e-09,1.035098339013531,6.837121661620193e-09,1.035098339013531,6.837121661620193e-09,1.035098339013531,6.837121661620193e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036023773564956,,1.036023773564956,,1.036023773564956,,1.036023773564956,,1.036023773564956,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0369516947304251,,1.0369516947304251,,1.0369516947304251,,1.0369516947304251,,1.0369516947304251,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0378821136656824,5.296011666289798e-09,1.0378821136656824,5.296011666289798e-09,1.0378821136656824,5.296011666289798e-09,1.0378821136656824,5.296011666289798e-09,1.0378821136656824,5.296011666289798e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0388150415966657,,1.0388150415966657,,1.0388150415966657,,1.0388150415966657,,1.0388150415966657,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0397504898200725,4.324175418078969e-09,1.0397504898200725,4.324175418078969e-09,1.0397504898200725,4.324175418078969e-09,1.0397504898200725,4.324175418078969e-09,1.0397504898200725,4.324175418078969e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0406884697039407,,1.0406884697039407,,1.0406884697039407,,1.0406884697039407,,1.0406884697039407,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416289926882218,,1.0416289926882218,,1.0416289926882218,,1.0416289926882218,,1.0416289926882218,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0425720702853738,,1.0425720702853738,,1.0425720702853738,,1.0425720702853738,,1.0425720702853738,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0435177140809473,,1.0435177140809473,,1.0435177140809473,,1.0435177140809473,,1.0435177140809473,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0444659357341872,,1.0444659357341872,,1.0444659357341872,,1.0444659357341872,,1.0444659357341872,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0454167469786335,,1.0454167469786335,,1.0454167469786335,,1.0454167469786335,,1.0454167469786335,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0463701596227337,3.0576537611638132e-09,1.0463701596227337,3.0576537611638132e-09,1.0463701596227337,3.0576537611638132e-09,1.0463701596227337,3.0576537611638132e-09,1.0463701596227337,3.0576537611638132e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047326185550457,3.0576537611638132e-09,1.047326185550457,3.0576537611638132e-09,1.047326185550457,3.0576537611638132e-09,1.047326185550457,3.0576537611638132e-09,1.047326185550457,3.0576537611638132e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0482848367219186,,1.0482848367219186,,1.0482848367219186,,1.0482848367219186,,1.0482848367219186,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0492461251740035,,1.0492461251740035,,1.0492461251740035,,1.0492461251740035,,1.0492461251740035,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0502100630210074,,1.0502100630210074,,1.0502100630210074,,1.0502100630210074,,1.0502100630210074,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0511766624552732,5.296011666289798e-09,1.0511766624552732,5.296011666289798e-09,1.0511766624552732,5.296011666289798e-09,1.0511766624552732,5.296011666289798e-09,1.0511766624552732,5.296011666289798e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0521459357478415,3.0576537611638132e-09,1.0521459357478415,3.0576537611638132e-09,1.0521459357478415,3.0576537611638132e-09,1.0521459357478415,3.0576537611638132e-09,1.0521459357478415,3.0576537611638132e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0531178952491023,8.648350836157937e-09,1.0531178952491023,8.648350836157937e-09,1.0531178952491023,8.648350836157937e-09,1.0531178952491023,8.648350836157937e-09,1.0531178952491023,8.648350836157937e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0540925533894596,3.0576537611638132e-09,1.0540925533894596,3.0576537611638132e-09,1.0540925533894596,3.0576537611638132e-09,1.0540925533894596,3.0576537611638132e-09,1.0540925533894596,3.0576537611638132e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0550699226799947,6.837121661620193e-09,1.0550699226799947,6.837121661620193e-09,1.0550699226799947,6.837121661620193e-09,1.0550699226799947,6.837121661620193e-09,1.0550699226799947,6.837121661620193e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056050015713144,5.296011666289798e-09,1.056050015713144,5.296011666289798e-09,1.056050015713144,5.296011666289798e-09,1.056050015713144,5.296011666289798e-09,1.056050015713144,5.296011666289798e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0570328451633801,,1.0570328451633801,,1.0570328451633801,,1.0570328451633801,,1.0570328451633801,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0580184237878973,3.0576537611638132e-09,1.0580184237878973,3.0576537611638132e-09,1.0580184237878973,3.0576537611638132e-09,1.0580184237878973,3.0576537611638132e-09,1.0580184237878973,3.0576537611638132e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0590067644273122,,1.0590067644273122,,1.0590067644273122,,1.0590067644273122,,1.0590067644273122,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05999788000636,,1.05999788000636,,1.05999788000636,,1.05999788000636,,1.05999788000636,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060991783534611,4.324175418078969e-09,1.060991783534611,4.324175418078969e-09,1.060991783534611,4.324175418078969e-09,1.060991783534611,4.324175418078969e-09,1.060991783534611,4.324175418078969e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0619884881071828,6.837121661620193e-09,1.0619884881071828,6.837121661620193e-09,1.0619884881071828,6.837121661620193e-09,1.0619884881071828,6.837121661620193e-09,1.0619884881071828,6.837121661620193e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0629880069054676,3.0576537611638132e-09,1.0629880069054676,3.0576537611638132e-09,1.0629880069054676,3.0576537611638132e-09,1.0629880069054676,3.0576537611638132e-09,1.0629880069054676,3.0576537611638132e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0639903531978627,5.296011666289798e-09,1.0639903531978627,5.296011666289798e-09,1.0639903531978627,5.296011666289798e-09,1.0639903531978627,5.296011666289798e-09,1.0639903531978627,5.296011666289798e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064995540340512,7.489691524953166e-09,1.064995540340512,7.489691524953166e-09,1.064995540340512,7.489691524953166e-09,1.064995540340512,7.489691524953166e-09,1.064995540340512,7.489691524953166e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066003581778052,6.1153075223276264e-09,1.066003581778052,6.1153075223276264e-09,1.066003581778052,6.1153075223276264e-09,1.066003581778052,6.1153075223276264e-09,1.066003581778052,6.1153075223276264e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067014491044368,,1.067014491044368,,1.067014491044368,,1.067014491044368,,1.067014491044368,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068028281763357,,1.068028281763357,,1.068028281763357,,1.068028281763357,,1.068028281763357,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0690449676496976,,1.0690449676496976,,1.0690449676496976,,1.0690449676496976,,1.0690449676496976,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0700645625096323,6.1153075223276264e-09,1.0700645625096323,6.1153075223276264e-09,1.0700645625096323,6.1153075223276264e-09,1.0700645625096323,6.1153075223276264e-09,1.0700645625096323,6.1153075223276264e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071087080241753,0.0,1.071087080241753,0.0,1.071087080241753,0.0,1.071087080241753,0.0,1.071087080241753,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072112534837795,3.0576537611638132e-09,1.072112534837795,3.0576537611638132e-09,1.072112534837795,3.0576537611638132e-09,1.072112534837795,3.0576537611638132e-09,1.072112534837795,3.0576537611638132e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0731409403834449,,1.0731409403834449,,1.0731409403834449,,1.0731409403834449,,1.0731409403834449,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0741723110591495,,1.0741723110591495,,1.0741723110591495,,1.0741723110591495,,1.0741723110591495,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0752066611409403,8.089791447380735e-09,1.0752066611409403,8.089791447380735e-09,1.0752066611409403,8.089791447380735e-09,1.0752066611409403,8.089791447380735e-09,1.0752066611409403,8.089791447380735e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076244005001263,,1.076244005001263,,1.076244005001263,,1.076244005001263,,1.076244005001263,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077284357109812,,1.077284357109812,,1.077284357109812,,1.077284357109812,,1.077284357109812,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0783277320343845,,1.0783277320343845,,1.0783277320343845,,1.0783277320343845,,1.0783277320343845,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0793741444417317,,1.0793741444417317,,1.0793741444417317,,1.0793741444417317,,1.0793741444417317,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0804236090984296,,1.0804236090984296,,1.0804236090984296,,1.0804236090984296,,1.0804236090984296,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0814761408717501,5.296011666289798e-09,1.0814761408717501,5.296011666289798e-09,1.0814761408717501,5.296011666289798e-09,1.0814761408717501,5.296011666289798e-09,1.0814761408717501,5.296011666289798e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0825317547305484,,1.0825317547305484,,1.0825317547305484,,1.0825317547305484,,1.0825317547305484,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083590465746155,,1.083590465746155,,1.083590465746155,,1.083590465746155,,1.083590465746155,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0846522890932808,,1.0846522890932808,,1.0846522890932808,,1.0846522890932808,,1.0846522890932808,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0857172400509314,,1.0857172400509314,,1.0857172400509314,,1.0857172400509314,,1.0857172400509314,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0867853340033273,8.089791447380735e-09,1.0867853340033273,8.089791447380735e-09,1.0867853340033273,8.089791447380735e-09,1.0867853340033273,8.089791447380735e-09,1.0867853340033273,8.089791447380735e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0878565864408425,,1.0878565864408425,,1.0878565864408425,,1.0878565864408425,,1.0878565864408425,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0889310129609415,,1.0889310129609415,,1.0889310129609415,,1.0889310129609415,,1.0889310129609415,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0900086292691393,4.324175418078969e-09,1.0900086292691393,4.324175418078969e-09,1.0900086292691393,4.324175418078969e-09,1.0900086292691393,4.324175418078969e-09,1.0900086292691393,4.324175418078969e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0910894511799616,4.324175418078969e-09,1.0910894511799616,4.324175418078969e-09,1.0910894511799616,4.324175418078969e-09,1.0910894511799616,4.324175418078969e-09,1.0910894511799616,4.324175418078969e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.092173494617922,0.0,1.092173494617922,0.0,1.092173494617922,0.0,1.092173494617922,0.0,1.092173494617922,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0932607756185058,,1.0932607756185058,,1.0932607756185058,,1.0932607756185058,,1.0932607756185058,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094351310329166,,1.094351310329166,,1.094351310329166,,1.094351310329166,,1.094351310329166,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095445115010332,3.0576537611638132e-09,1.095445115010332,3.0576537611638132e-09,1.095445115010332,3.0576537611638132e-09,1.095445115010332,3.0576537611638132e-09,1.095445115010332,3.0576537611638132e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0965422060364287,7.489691524953166e-09,1.0965422060364287,7.489691524953166e-09,1.0965422060364287,7.489691524953166e-09,1.0965422060364287,7.489691524953166e-09,1.0965422060364287,7.489691524953166e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0976425998969037,,1.0976425998969037,,1.0976425998969037,,1.0976425998969037,,1.0976425998969037,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0987463131972672,0.0,1.0987463131972672,0.0,1.0987463131972672,0.0,1.0987463131972672,0.0,1.0987463131972672,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0998533626601497,4.324175418078969e-09,1.0998533626601497,4.324175418078969e-09,1.0998533626601497,4.324175418078969e-09,1.0998533626601497,4.324175418078969e-09,1.0998533626601497,4.324175418078969e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1009637651263602,5.296011666289798e-09,1.1009637651263602,5.296011666289798e-09,1.1009637651263602,5.296011666289798e-09,1.1009637651263602,5.296011666289798e-09,1.1009637651263602,5.296011666289798e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1020775375559675,4.324175418078969e-09,1.1020775375559675,4.324175418078969e-09,1.1020775375559675,4.324175418078969e-09,1.1020775375559675,4.324175418078969e-09,1.1020775375559675,4.324175418078969e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1031946970293833,,1.1031946970293833,,1.1031946970293833,,1.1031946970293833,,1.1031946970293833,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1043152607484654,,1.1043152607484654,,1.1043152607484654,,1.1043152607484654,,1.1043152607484654,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10543924603763,4.324175418078969e-09,1.10543924603763,4.324175418078969e-09,1.10543924603763,4.324175418078969e-09,1.10543924603763,4.324175418078969e-09,1.10543924603763,4.324175418078969e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065666703449764,,1.1065666703449764,,1.1065666703449764,,1.1065666703449764,,1.1065666703449764,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1076975512434226,3.0576537611638132e-09,1.1076975512434226,3.0576537611638132e-09,1.1076975512434226,3.0576537611638132e-09,1.1076975512434226,3.0576537611638132e-09,1.1076975512434226,3.0576537611638132e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088319064318595,,1.1088319064318595,,1.1088319064318595,,1.1088319064318595,,1.1088319064318595,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099697537363107,,1.1099697537363107,,1.1099697537363107,,1.1099697537363107,,1.1099697537363107,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,8.648350836157937e-09,1.111111111111111,8.648350836157937e-09,1.111111111111111,8.648350836157937e-09,1.111111111111111,8.648350836157937e-09,1.111111111111111,8.648350836157937e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1122559966400973,,1.1122559966400973,,1.1122559966400973,,1.1122559966400973,,1.1122559966400973,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1134044285378084,0.0,1.1134044285378084,0.0,1.1134044285378084,0.0,1.1134044285378084,0.0,1.1134044285378084,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1145564251507059,,1.1145564251507059,,1.1145564251507059,,1.1145564251507059,,1.1145564251507059,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1157120049584026,,1.1157120049584026,,1.1157120049584026,,1.1157120049584026,,1.1157120049584026,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1168711865749104,,1.1168711865749104,,1.1168711865749104,,1.1168711865749104,,1.1168711865749104,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1180339887498945,6.837121661620193e-09,1.1180339887498945,6.837121661620193e-09,1.1180339887498945,6.837121661620193e-09,1.1180339887498945,6.837121661620193e-09,1.1180339887498945,6.837121661620193e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1192004303699545,9.172961283491438e-09,1.1192004303699545,9.172961283491438e-09,1.1192004303699545,9.172961283491438e-09,1.1192004303699545,9.172961283491438e-09,1.1192004303699545,9.172961283491438e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.120370530459907,,1.120370530459907,,1.120370530459907,,1.120370530459907,,1.120370530459907,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1215443081840883,6.837121661620193e-09,1.1215443081840883,6.837121661620193e-09,1.1215443081840883,6.837121661620193e-09,1.1215443081840883,6.837121661620193e-09,1.1215443081840883,6.837121661620193e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1227217828476799,,1.1227217828476799,,1.1227217828476799,,1.1227217828476799,,1.1227217828476799,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.123902973898033,,1.123902973898033,,1.123902973898033,,1.123902973898033,,1.123902973898033,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1250879009260237,5.296011666289798e-09,1.1250879009260237,5.296011666289798e-09,1.1250879009260237,5.296011666289798e-09,1.1250879009260237,5.296011666289798e-09,1.1250879009260237,5.296011666289798e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1262765836674167,,1.1262765836674167,,1.1262765836674167,,1.1262765836674167,,1.1262765836674167,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1274690420042432,,1.1274690420042432,,1.1274690420042432,,1.1274690420042432,,1.1274690420042432,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1286652959662007,4.324175418078969e-09,1.1286652959662007,4.324175418078969e-09,1.1286652959662007,4.324175418078969e-09,1.1286652959662007,4.324175418078969e-09,1.1286652959662007,4.324175418078969e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1298653657320643,,1.1298653657320643,,1.1298653657320643,,1.1298653657320643,,1.1298653657320643,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1310692716311164,6.1153075223276264e-09,1.1310692716311164,6.1153075223276264e-09,1.1310692716311164,6.1153075223276264e-09,1.1310692716311164,6.1153075223276264e-09,1.1310692716311164,6.1153075223276264e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1322770341445962,,1.1322770341445962,,1.1322770341445962,,1.1322770341445962,,1.1322770341445962,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133488673907156,,1.133488673907156,,1.133488673907156,,1.133488673907156,,1.133488673907156,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1347042117083508,3.0576537611638132e-09,1.1347042117083508,3.0576537611638132e-09,1.1347042117083508,3.0576537611638132e-09,1.1347042117083508,3.0576537611638132e-09,1.1347042117083508,3.0576537611638132e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1359236684941296,,1.1359236684941296,,1.1359236684941296,,1.1359236684941296,,1.1359236684941296,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1371470653683553,,1.1371470653683553,,1.1371470653683553,,1.1371470653683553,,1.1371470653683553,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1383744235943356,5.296011666289798e-09,1.1383744235943356,5.296011666289798e-09,1.1383744235943356,5.296011666289798e-09,1.1383744235943356,5.296011666289798e-09,1.1383744235943356,5.296011666289798e-09
